0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:23:02 +0530] "GET /WebApplication4/formpage/js/jquery.min.js HTTP/1.1" 200 93100
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:23:02 +0530] "GET /WebApplication4/formpage/css/jquery-ui.css HTTP/1.1" 200 32374
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:23:03 +0530] "GET /WebApplication4/formpage/images/background.jpg HTTP/1.1" 200 709013
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:23:03 +0530] "GET /WebApplication4/formpage/images/date-icon.png HTTP/1.1" 200 538
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:25:30 +0530] "GET /WebApplication4/house_work.jsp HTTP/1.1" 200 5669
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:25:30 +0530] "GET /WebApplication4/formpage/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:25:30 +0530] "GET /WebApplication4/formpage/css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:25:30 +0530] "GET /WebApplication4/formpage/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:25:30 +0530] "GET /WebApplication4/formpage/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:25:30 +0530] "GET /WebApplication4/formpage/js/jquery-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:25:31 +0530] "GET /WebApplication4/formpage/images/date-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:25:31 +0530] "GET /WebApplication4/formpage/images/background.jpg HTTP/1.1" 200 709013
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:25:31 +0530] "GET /WebApplication4/buyer/assets/img/favicon.ico HTTP/1.1" 200 1941
127.0.0.1 - - [14/Mar/2017:04:26:52 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:26:52 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:26:52 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - praneeth [14/Mar/2017:04:26:52 +0530] "GET /manager/text/list HTTP/1.1" 200 2536
127.0.0.1 - - [14/Mar/2017:04:26:52 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:26:58 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:26:58 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:26:58 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - praneeth [14/Mar/2017:04:26:58 +0530] "GET /manager/text/list HTTP/1.1" 200 2536
127.0.0.1 - - [14/Mar/2017:04:26:58 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:27:00 +0530] "GET /WebApplication4/house_work.jsp HTTP/1.1" 200 5795
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:27:00 +0530] "GET /WebApplication4/formpage/images/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:27:01 +0530] "GET /WebApplication4/buyer/assets/img/favicon.ico HTTP/1.1" 200 1941
127.0.0.1 - - [14/Mar/2017:04:27:29 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:27:29 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:27:29 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - praneeth [14/Mar/2017:04:27:29 +0530] "GET /manager/text/list HTTP/1.1" 200 2536
127.0.0.1 - - [14/Mar/2017:04:27:29 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:27:31 +0530] "GET /WebApplication4/house_work.jsp HTTP/1.1" 200 5796
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:27:31 +0530] "GET /WebApplication4/formpage/images/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:27:31 +0530] "GET /WebApplication4/buyer/assets/img/favicon.ico HTTP/1.1" 200 1941
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:28:23 +0530] "GET /WebApplication4/buyer/assets/flash/ZeroClipboard.swf?noCache=1489445903656 HTTP/1.1" 200 6586
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:28:27 +0530] "GET /WebApplication4/provider/assets/img/popular-item-bg-hover.png HTTP/1.1" 304 -
127.0.0.1 - - [14/Mar/2017:04:28:44 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:28:44 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:28:44 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - praneeth [14/Mar/2017:04:28:44 +0530] "GET /manager/text/list HTTP/1.1" 200 2536
127.0.0.1 - - [14/Mar/2017:04:28:44 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:29:54 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:29:54 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:29:54 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - praneeth [14/Mar/2017:04:29:54 +0530] "GET /manager/text/list HTTP/1.1" 200 2536
127.0.0.1 - - [14/Mar/2017:04:29:54 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:01 +0530] "GET /WebApplication4/provider.jsp HTTP/1.1" 200 13364
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:01 +0530] "GET /WebApplication4/provider/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:01 +0530] "GET /WebApplication4/provider/assets/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:01 +0530] "GET /WebApplication4/provider/assets/css/search-bar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:01 +0530] "GET /WebApplication4/provider/assets/css/templatemo-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:01 +0530] "GET /WebApplication4/provider/assets/js/jquery-3.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:01 +0530] "GET /WebApplication4/provider/assets/js/jquery-1.11.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:01 +0530] "GET /WebApplication4/provider/assets/js/templatemo-script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:01 +0530] "GET /WebApplication4/provider/assets/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:01 +0530] "GET /WebApplication4/provider/assets/js/docs.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:01 +0530] "GET /WebApplication4/buyer/assets/img/logo5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:01 +0530] "GET /WebApplication4/provider/assets/img/house_work.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:01 +0530] "GET /WebApplication4/provider/assets/img/construction.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:01 +0530] "GET /WebApplication4/provider/assets/img/education.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:01 +0530] "GET /WebApplication4/provider/assets/img/beauty_and_fashion.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:01 +0530] "GET /WebApplication4/provider/assets/img/health_and_fitness.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:01 +0530] "GET /WebApplication4/provider/assets/img/Photography.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:01 +0530] "GET /WebApplication4/buyer/assets/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:01 +0530] "GET /WebApplication4/buyer/assets/flash/ZeroClipboard.swf?noCache=1489446001604 HTTP/1.1" 200 6586
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:02 +0530] "GET /WebApplication4/buyer/assets/img/favicon.ico HTTP/1.1" 200 1941
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:04 +0530] "GET /WebApplication4/house_work.jsp HTTP/1.1" 200 5837
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:04 +0530] "GET /WebApplication4/formpage/images/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:06 +0530] "GET /WebApplication4/provider.jsp HTTP/1.1" 200 13364
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:07 +0530] "GET /WebApplication4/buyer/assets/flash/ZeroClipboard.swf?noCache=1489446007064 HTTP/1.1" 200 6586
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:09 +0530] "GET /WebApplication4/house_work.jsp HTTP/1.1" 200 5837
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:11 +0530] "GET /WebApplication4/provider.jsp HTTP/1.1" 200 13364
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:12 +0530] "GET /WebApplication4/buyer/assets/flash/ZeroClipboard.swf?noCache=1489446012110 HTTP/1.1" 200 6586
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:14 +0530] "GET /WebApplication4/house_work.jsp HTTP/1.1" 200 5837
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:22 +0530] "GET /WebApplication4/buyer/assets/flash/ZeroClipboard.swf?noCache=1489446022061 HTTP/1.1" 200 6586
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:23 +0530] "GET /WebApplication4/house_work.jsp HTTP/1.1" 200 5837
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:26 +0530] "GET /WebApplication4/provider.jsp HTTP/1.1" 200 13364
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:26 +0530] "GET /WebApplication4/buyer/assets/flash/ZeroClipboard.swf?noCache=1489446026285 HTTP/1.1" 200 6586
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:28 +0530] "GET /WebApplication4/house_work.jsp HTTP/1.1" 200 5837
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:32 +0530] "GET /WebApplication4/provider.jsp HTTP/1.1" 200 13364
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:32 +0530] "GET /WebApplication4/buyer/assets/flash/ZeroClipboard.swf?noCache=1489446032361 HTTP/1.1" 200 6586
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:34 +0530] "GET /WebApplication4/house_work.jsp HTTP/1.1" 200 5837
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:43 +0530] "GET /WebApplication4/provider.jsp HTTP/1.1" 200 13364
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:43 +0530] "GET /WebApplication4/buyer/assets/flash/ZeroClipboard.swf?noCache=1489446043546 HTTP/1.1" 200 6586
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:53 +0530] "GET /WebApplication4/house_work.jsp HTTP/1.1" 200 5837
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:30:53 +0530] "GET /WebApplication4/formpage/images/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:32:29 +0530] "GET /WebApplication4/formpage/css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:32:29 +0530] "GET /WebApplication4/formpage/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [14/Mar/2017:04:35:35 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:35:35 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:35:35 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:35:35 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - praneeth [14/Mar/2017:04:35:35 +0530] "GET /manager/text/list HTTP/1.1" 200 2536
127.0.0.1 - praneeth [14/Mar/2017:04:35:35 +0530] "GET /manager/text/list HTTP/1.1" 200 2536
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:36 +0530] "GET /WebApplication4 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:36 +0530] "GET /WebApplication4/ HTTP/1.1" 200 16929
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:36 +0530] "GET /WebApplication4/buyer/assets/css/search-bar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:36 +0530] "GET /WebApplication4/buyer/assets/css/templatemo-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:36 +0530] "GET /WebApplication4/buyer/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:36 +0530] "GET /WebApplication4/buyer/assets/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:36 +0530] "GET /WebApplication4/buyer/assets/js/jquery-1.11.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:36 +0530] "GET /WebApplication4/buyer/assets/js/jquery-3.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:36 +0530] "GET /WebApplication4/buyer/assets/js/templatemo-script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:36 +0530] "GET /WebApplication4/buyer/assets/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:36 +0530] "GET /WebApplication4/buyer/assets/js/docs.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:36 +0530] "GET /WebApplication4/buyer/assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:36 +0530] "GET /WebApplication4/buyer/assets/js/jssor.slider.mini.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:36 +0530] "GET /WebApplication4/buyer/assets/js/sliderjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:36 +0530] "GET /WebApplication4/buyer/assets/img/286-166/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:36 +0530] "GET /WebApplication4/buyer/assets/img/286-166/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:36 +0530] "GET /WebApplication4/buyer/assets/img/286-166/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:36 +0530] "GET /WebApplication4/buyer/assets/img/menu-board.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:36 +0530] "GET /WebApplication4/buyer/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:36 +0530] "GET /WebApplication4/buyer/assets/img/loading.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:36 +0530] "GET /WebApplication4/buyer/assets/img/b21.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:36 +0530] "GET /WebApplication4/buyer/assets/img/a21.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:36 +0530] "GET /WebApplication4/buyer/assets/img/popular-item-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:36 +0530] "GET /WebApplication4/buyer/assets/img/tm-brown-button.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:37 +0530] "GET /WebApplication4/buyer/assets/flash/ZeroClipboard.swf?noCache=1489446336836 HTTP/1.1" 200 6586
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:37 +0530] "GET /WebApplication4/buyer/assets/img/1300-620/cc.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:37 +0530] "GET /WebApplication4/buyer/assets/img/1300-620/dd.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:37 +0530] "GET /WebApplication4/buyer/assets/img/1300-620/ee.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:38 +0530] "GET /WebApplication4/buyer/assets/img/popular-item-bg-hover.png HTTP/1.1" 200 2843
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:59 +0530] "GET /WebApplication4/provider.jsp HTTP/1.1" 200 13364
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:35:59 +0530] "GET /WebApplication4/provider/assets/css/templatemo-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:36:00 +0530] "GET /WebApplication4/provider/assets/img/house_work.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:36:00 +0530] "GET /WebApplication4/provider/assets/img/construction.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:36:00 +0530] "GET /WebApplication4/provider/assets/img/education.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:36:00 +0530] "GET /WebApplication4/provider/assets/img/beauty_and_fashion.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:36:00 +0530] "GET /WebApplication4/provider/assets/img/health_and_fitness.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:36:00 +0530] "GET /WebApplication4/provider/assets/img/Photography.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:36:00 +0530] "GET /WebApplication4/buyer/assets/flash/ZeroClipboard.swf?noCache=1489446360259 HTTP/1.1" 200 6586
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:36:01 +0530] "GET /WebApplication4/provider/assets/img/popular-item-bg-hover.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:36:03 +0530] "GET /WebApplication4/house_work.jsp HTTP/1.1" 200 5837
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:36:03 +0530] "GET /WebApplication4/formpage/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:36:03 +0530] "GET /WebApplication4/formpage/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:36:03 +0530] "GET /WebApplication4/formpage/js/jquery-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:36:03 +0530] "GET /WebApplication4/formpage/images/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:36:03 +0530] "GET /WebApplication4/formpage/images/date-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:36:07 +0530] "GET /WebApplication4/buyer/assets/flash/ZeroClipboard.swf?noCache=1489446367600 HTTP/1.1" 200 6586
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:36:09 +0530] "GET /WebApplication4/house_work.jsp HTTP/1.1" 200 5837
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:36:12 +0530] "GET /WebApplication4/provider.jsp HTTP/1.1" 200 13364
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:36:12 +0530] "GET /WebApplication4/buyer/assets/flash/ZeroClipboard.swf?noCache=1489446372814 HTTP/1.1" 200 6586
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:43:14 +0530] "GET /WebApplication4/provider/assets/img/popular-item-bg-hover.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:43:15 +0530] "GET /WebApplication4/house_work.jsp HTTP/1.1" 200 5837
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:43:15 +0530] "GET /WebApplication4/formpage/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:43:15 +0530] "GET /WebApplication4/formpage/css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:43:15 +0530] "GET /WebApplication4/formpage/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:43:15 +0530] "GET /WebApplication4/formpage/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:43:15 +0530] "GET /WebApplication4/formpage/js/jquery-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:43:16 +0530] "GET /WebApplication4/formpage/images/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:43:16 +0530] "GET /WebApplication4/formpage/images/date-icon.png HTTP/1.1" 304 -
127.0.0.1 - - [14/Mar/2017:04:44:55 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:44:55 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:44:55 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - praneeth [14/Mar/2017:04:44:55 +0530] "GET /manager/text/list HTTP/1.1" 200 2536
127.0.0.1 - - [14/Mar/2017:04:44:55 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:45:39 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:45:39 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:45:39 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - praneeth [14/Mar/2017:04:45:39 +0530] "GET /manager/text/list HTTP/1.1" 200 2536
127.0.0.1 - - [14/Mar/2017:04:45:39 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:45:42 +0530] "GET /WebApplication4/house_work.jsp HTTP/1.1" 200 5798
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:45:42 +0530] "GET /WebApplication4/formpage/images/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:45:42 +0530] "GET /WebApplication4/buyer/assets/img/favicon.ico HTTP/1.1" 200 1941
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:45:44 +0530] "GET /WebApplication4/house_work.jsp HTTP/1.1" 200 5798
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:45:44 +0530] "GET /WebApplication4/buyer/assets/img/favicon.ico HTTP/1.1" 200 1941
127.0.0.1 - - [14/Mar/2017:04:48:48 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:48:48 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:48:48 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - praneeth [14/Mar/2017:04:48:48 +0530] "GET /manager/text/list HTTP/1.1" 200 2536
127.0.0.1 - - [14/Mar/2017:04:48:48 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:48:54 +0530] "GET /WebApplication4/house_work.jsp HTTP/1.1" 200 5560
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:48:54 +0530] "GET /WebApplication4/formpage/images/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:48:54 +0530] "GET /WebApplication4/buyer/assets/img/favicon.ico HTTP/1.1" 200 1941
127.0.0.1 - - [14/Mar/2017:04:49:32 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:49:32 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:49:32 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - praneeth [14/Mar/2017:04:49:32 +0530] "GET /manager/text/list HTTP/1.1" 200 2536
127.0.0.1 - - [14/Mar/2017:04:49:32 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:49:48 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:49:48 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:04:49:48 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - praneeth [14/Mar/2017:04:49:48 +0530] "GET /manager/text/list HTTP/1.1" 200 2536
127.0.0.1 - - [14/Mar/2017:04:49:48 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:49:51 +0530] "GET /WebApplication4/house_work.jsp HTTP/1.1" 200 5749
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:49:51 +0530] "GET /WebApplication4/formpage/css/stylesheet-image-based.css HTTP/1.1" 200 691
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:49:51 +0530] "GET /WebApplication4/formpage/css/stylesheet-pure-css.css HTTP/1.1" 200 2842
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:49:51 +0530] "GET /WebApplication4/formpage/css/checks.png HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [14/Mar/2017:04:49:51 +0530] "GET /WebApplication4/buyer/assets/img/favicon.ico HTTP/1.1" 200 1941
